abc	0.02721889706705325
asd	0.015616089368800866
qwe	0.014438220511973224
aaa	0.00853821678116689
www	0.007802714961066371
qaz	0.007573536857701717
zxc	0.007051223970963668
liu	0.006742100017588087
lee	0.006054565707494124
lin	0.005153842464037692
sun	0.004679497087306198
wei	0.004663507917304013
jin	0.004290427283919692
yan	0.00403993028721879
kim	0.0038054224605200745
qqq	0.0032990987437842103
wan	0.003283109573782025
hao	0.0030006342370767535
jay	0.0028407425370549017
you	0.002718158900371482
jun	0.0026701913903649263
sky	0.0025849158170199384
jia	0.0025849158170199384
min	0.0025102996903430745
zhu	0.0024676619036705805
han	0.002398375500327778
com	0.0023557377136552843
jie	0.0023450782669871607
wen	0.002318429650316852
nam	0.002259802693642173
fei	0.0021798568436312473
hui	0.0021318893336246913
xin	0.002078592100284074
hua	0.002062602930281889
man	0.001966667910268778
dan	0.0019027112302600372
lei	0.001748149253572247
bin	0.0017321600835700618
xue	0.001726830360236
tje	0.0017161709135678767
xia	0.0017161709135678767
may	0.0016682034035613211
nan	0.0016682034035613211
gao	0.0016628736802272593
zzz	0.0016468845102250741
guo	0.001630895340222889
lim	0.0016149061702207038
tao	0.0015989170002185186
luo	0.0015829278302163334
pan	0.0015616089368800865
yun	0.0015616089368800865
shi	0.0015562792135460249
yao	0.0015562792135460249
xxx	0.0015562792135460249
fan	0.0015402900435438397
xyz	0.0015029819802054075
ABC	0.0014603441935329138
sam	0.0014603441935329138
max	0.0014443550235307286
red	0.0014390253001966668
bao	0.0014017172368582347
lan	0.0013857280668560495
lsj	0.0013271011101813706
mei	0.001316441663513247
fdi	0.0012684741535066914
kkk	0.001257814706838568
cat	0.0012471552601704447
ins	0.001236495813502321
cai	0.0012311660901682593
jan	0.0012098471968320125
yue	0.0011938580268298273
qin	0.0011778688568276421
lyj	0.0011565499634913952
kai	0.0011565499634913952
leo	0.0011565499634913952
mar	0.001119241900152963
ljh	0.0011032527301507778
new	0.0010925932834826544
cao	0.001081933836814531
eva	0.0010659446668123457
xie	0.0010499554968101605
god	0.0010339663268079753
zxy	0.0010339663268079753
mao	0.001023306880139852
rla	0.001001987986803605
win	0.0009859988168014198
lyh	0.0009806690934673582
wjd	0.0009540204767970495
hai	0.0009380313067948642
lss	0.0009273718601267408
joe	0.000922042136792679
sss	0.000922042136792679
yyy	0.0009007232434564322
boy	0.0009007232434564322
xxm	0.0009007232434564322
hot	0.0008953935201223705
ken	0.0008794043501201853
mmm	0.0008794043501201853
fly	0.0008740746267861235
lll	0.0008740746267861235
ren	0.0008580854567839383
pwd	0.0008474260101158148
zxl	0.0008367665634476915
bob	0.0008101179467773828
dog	0.0008101179467773828
lxy	0.0008047882234433211
amp	0.0007994585001092593
bai	0.0007941287767751976
ooo	0.0007941287767751976
ben	0.0007887990534411359
net	0.0007781396067730124
yin	0.0007728098834389506
ljy	0.0007728098834389506
she	0.0007728098834389506
lsh	0.0007674801601048889
teh	0.0007621504367708273
qiu	0.0007621504367708273
nba	0.0007621504367708273
kjh	0.0007621504367708273
lxl	0.0007568207134367655
jim	0.0007568207134367655
dai	0.0007514909901027038
zhy	0.0007195126500983334
why	0.0007141829267642717
ppp	0.0007141829267642717
lsy	0.0007035234800961482
one	0.0007035234800961482
wxy	0.0006981937567620864
feb	0.0006928640334280247
cui	0.0006928640334280247
tan	0.000687534310093963
jkl	0.000687534310093963
the	0.000687534310093963
sha	0.0006768748634258396
dec	0.0006768748634258396
jjh	0.0006715451400917779
ASD	0.0006715451400917779
cho	0.0006662154167577161
mom	0.0006662154167577161
zzy	0.0006608856934236544
jjj	0.0006555559700895927
zyy	0.0006555559700895927
pat	0.0006502262467555309
lzy	0.0006448965234214692
wow	0.0006395668000874075
jhs	0.0006342370767533457
rui	0.0006342370767533457
lmy	0.000628907353419284
lsb	0.000628907353419284
zyh	0.000628907353419284
nov	0.000628907353419284
sos	0.0006235776300852223
all	0.0006235776300852223
kyj	0.0006235776300852223
car	0.0006182479067511605
kun	0.0006129181834170988
tom	0.0006129181834170988
lyl	0.000607588460083037
ljj	0.000607588460083037
lol	0.0005969290134149137
COM	0.0005915992900808519
ice	0.0005915992900808519
amy	0.0005862695667467902
neo	0.0005862695667467902
aug	0.0005809398434127285
zjy	0.0005756101200786667
lyf	0.0005756101200786667
mac	0.000570280396744605
fox	0.000570280396744605
luv	0.0005649506734105433
lyy	0.0005649506734105433
ccc	0.0005542912267424198
QWE	0.0005542912267424198
wls	0.0005489615034083581
zyj	0.0005489615034083581
nic	0.0005436317800742963
wxl	0.0005383020567402346
ljm	0.0005383020567402346
lai	0.0005383020567402346
fen	0.0005329723334061728
bmw	0.0005329723334061728
oct	0.0005329723334061728
zyl	0.0005276426100721111
sea	0.0005276426100721111
lov	0.0005223128867380495
zjl	0.0005223128867380495
joy	0.0005169831634039877
AAA	0.000511653440069926
zhj	0.000511653440069926
pop	0.000511653440069926
zyf	0.0005063237167358643
lwj	0.0005063237167358643
jen	0.0005063237167358643
mel	0.0005063237167358643
day	0.0005009939934018025
and	0.0005009939934018025
bbs	0.0005009939934018025
zhi	0.0005009939934018025
ddd	0.0004956642700677408
lzh	0.0004956642700677408
zaq	0.0004956642700677408
ljl	0.0004956642700677408
zjh	0.0004903345467336791
lhy	0.0004903345467336791
wsx	0.0004903345467336791
zxf	0.0004903345467336791
ali	0.00048500482339961735
san	0.00048500482339961735
ray	0.00048500482339961735
zsy	0.0004796751000655556
zzx	0.0004796751000655556
als	0.00047434537673149386
wjy	0.00047434537673149386
wer	0.00047434537673149386
zxh	0.00047434537673149386
son	0.00047434537673149386
hee	0.0004690156533974321
hhh	0.0004690156533974321
mnb	0.0004690156533974321
wzy	0.0004636859300633704
lsd	0.0004636859300633704
lxj	0.0004636859300633704
lch	0.0004636859300633704
che	0.0004583562067293087
zxj	0.00045302648339524694
cxy	0.00045302648339524694
fun	0.00045302648339524694
zjj	0.00044769676006118525
wyf	0.00044769676006118525
wjl	0.00044769676006118525
lhj	0.0004423670367271235
zyq	0.0004423670367271235
zou	0.0004423670367271235
bbb	0.0004423670367271235
jam	0.0004423670367271235
yes	0.0004423670367271235
pig	0.0004423670367271235
jon	0.0004423670367271235
ann	0.0004423670367271235
wyy	0.00043703731339306176
dad	0.00043703731339306176
wyh	0.00043703731339306176
ily	0.00043703731339306176
pei	0.00043703731339306176
ing	0.000431707590059
ncc	0.000431707590059
lyc	0.000431707590059
wyl	0.000431707590059
zyx	0.000431707590059
lkj	0.000431707590059
ska	0.000431707590059
poi	0.0004263778667249383
iou	0.0004263778667249383
ljw	0.0004263778667249383
wjj	0.0004263778667249383
gus	0.0004263778667249383
sex	0.0004263778667249383
bnm	0.0004263778667249383
chy	0.0004210481433908766
